"ID","SCORE","RANK"
334232160,0.612426207732892,777
334292456,0.522074739515128,2471
334292876,0.317008041933031,6535
334351376,0.533666519548556,2173
334367753,0.587215143223197,1203
334398989,0.221646744552824,8844
334520798,0.11315053044315,12152
334558971,0.261981600584009,7741
334568240,0.402209822680433,5043
334622798,0.280545267354061,7306
334682155,0.127135314918943,11975
334715544,0.61058544192578,814
334715744,0.293153227861496,7031
334786265,0.569347803037537,1514
334786696,0.173439394125167,10494
334787692,0.571770942562077,1485
334811411,0.350443073301095,5869
335076389,0.212395296750221,9121
335292341,0.422432314802865,4727
335336735,0.145900317286134,11496
335394462,0.237744898773037,8380
335451003,0.281038001108129,7297
335685435,0.188797879478533,9921
335709149,0.232611180236561,8539
335941088,0.254172493011397,7937
336016244,0.340479868723639,6035
336016525,0.507756139329934,2902
336048752,0.346053668420529,5944
336093363,0.616151275312052,729
336310786,0.399494912722117,5092
336350321,0.256437964704175,7871
336363602,0.650784329332748,229
336436143,0.120566488426975,12075
336769271,0.340019041501736,6046
336837234,0.489783891361288,3350
336847580,0.477905082237199,3649
336957208,0.201863597813967,9468
337101625,0.326374800917363,6325
337182344,0.17828943075346,10321
337190978,0.328970311017462,6268
337261594,0.122715436703715,12047
337413178,0.570745020779138,1497
337460713,0.609814003915682,829
337518078,0.29220379982619,7055
337579508,0.451972785855151,4199
337647154,0.158506877625478,11043
337713962,0.532757868471345,2197
337735826,0.226938988241886,8681
337910442,0.258773988366049,7822
337912484,0.560488691873642,1653
337934625,0.122194063496789,12060
337945824,0.466067590665145,3923
337964355,0.437492191309308,4469
338011015,0.403874085139277,5021
338159371,0.255218193047859,7901
338395990,0.236813643950884,8408
338435091,0.277065704915178,7388
338463697,0.544592276395777,1933
338478751,0.53747169075236,2094
338494182,0.508909750028169,2860
338603835,0.243320959745175,8223
338710551,0.284199640819723,7224
338766532,0.405332849348612,5001
338796475,0.491417677308265,3311
338913983,0.633583156287024,437
338955602,0.508025937888637,2891
338987471,0.595198488047799,1058
339000221,0.215099613214005,9027
339007947,0.48420151576828,3490
339027433,0.379503998913944,5392
339357228,0.319103648190803,6486
339360814,0.201602760941152,9480
339450285,0.584856290370675,1246
339498001,0.326493161911006,6322
339617055,0.225102622329139,8737
339645340,0.561876155203014,1632
339663443,0.546949458189367,1882
339903087,0.627864455882411,532
339907473,0.117449421984334,12113
339987418,0.604393449023741,913
340111121,0.393979940943342,5157
340177726,0.263626550697237,7706
340216190,0.553809875185616,1764
340252153,0.5234016285476,2440
340254756,0.430452888206545,4586
340256443,0.240256442251591,8305
340270034,0.354839052032516,5802
340307449,0.254064995466148,7943
340363861,0.392045756075813,5189
340465139,0.453515097407338,4174
340502105,0.153235607292732,11231
340583226,0.177833845885994,10345
340583462,0.453093023996625,4179
340718239,0.206953298574419,9301
340895972,0.510465923619389,2810
340907586,0.345261093128319,5961
340930580,0.157756899980754,11085
340933562,0.195989806669234,9676
340951985,0.244685468049076,8189
341390899,0.340072100502884,6043
341398336,0.202829941103974,9431
341415768,0.205536997635109,9350
341432755,0.227352259084283,8672
341465483,0.143786549094346,11564
341660315,0.250965709137258,8017
341710774,0.529440077572772,2289
341812457,0.219929078552982,8896
341839505,0.270324261275026,7539
341953920,0.307926081383785,6711
342007712,0.303036130751185,6796
342050918,0.573954410898148,1449
342182793,0.389210533147767,5228
342239623,0.204269701256028,9385
342365941,0.348921994640488,5892
342380359,0.231448718847455,8572
342420928,0.400321936239112,5075
342490252,0.328762705915927,6272
342598746,0.421862002047964,4735
342746031,0.616859504621139,718
342879619,0.61908486975991,692
342903354,0.137231619600673,11747
342980677,0.264951578732323,7672
343019490,0.358425548571554,5739
343040520,0.535177860038678,2138
343092466,0.170560304615693,10616
343096131,0.148437516131255,11404
343255534,0.174268678580015,10463
343333220,0.441764731116299,4397
343365124,0.429687806879863,4604
343420058,0.189941652149029,9879
343420794,0.190979712855508,9850
343427771,0.362308140513179,5672
343464312,0.264611142449933,7681
343564066,0.399458704958111,5093
343758988,0.501841976062278,3038
343782075,0.337931104975013,6090
343825602,0.556615109506399,1721
343897102,0.31420618268901,6596
343960169,0.274697052963748,7443
344013643,0.526005408589882,2374
344042819,0.472355912486159,3757
344077948,0.619045052076171,693
344079148,0.227923435797215,8659
344162708,0.214462110603388,9044
344169646,0.517949417753327,2591
344265463,0.225090696732158,8738
344318949,0.318941439767335,6492
344387576,0.467995598857353,3881
344459390,0.215465410991554,9018
344539307,0.555862118414634,1737
344638908,0.206670468896312,9314
344647407,0.0979675046196653,12212
344739112,0.198597899880445,9579
344802620,0.228327355854805,8652
344952918,0.679939806014478,64
345085044,0.318229811164365,6510
345190158,0.226673208815331,8688
345293458,0.241736921897185,8264
345311054,0.56543276864444,1574
345346491,0.401704994357479,5050
345520560,0.483332520911656,3517
345638220,0.362928967265261,5661
345711041,0.612469245914002,776
345797573,0.180552606263194,10245
345814718,0.52748842689472,2342
345887056,0.423397090141136,4707
345896031,0.480323519778196,3582
346035693,0.358691626973672,5731
346074027,0.249098477832279,8071
346145459,0.481397580529421,3556
346193698,0.230726958027576,8593
346261459,0.279168402010653,7341
346285042,0.287144088942412,7154
346310681,0.660140753183786,155
346347270,0.427386770443159,4640
346403123,0.193561494420567,9766
346447976,0.309420130796447,6679
346591332,0.38637324896767,5279
346637328,0.556121359298867,1729
346770856,0.422152062989224,4731
346848642,0.461590591992149,4020
346917819,0.35230091883247,5837
346930372,0.186328716797611,10030
346973581,0.618382206190083,699
347295813,0.503485248508773,3006
347462214,0.151052074421838,11304
347574787,0.201424115650556,9486
347587889,0.469455149666905,3838
347650048,0.687475645887358,44
347694875,0.181837047426814,10202
347699672,0.224301773809473,8770
347709451,0.365745962125648,5607
347742624,0.486422072224988,3436
347785350,0.576748741998199,1397
348001099,0.224840062463917,8746
348001766,0.571843482413836,1484
348032029,0.506970746319524,2927
348043251,0.205808801635892,9346
348077320,0.213739955059386,9071
348255644,0.301721408485276,6827
348296961,0.149873342141107,11348
348397620,0.267938751732246,7602
348398165,0.412631965577459,4890
348478920,0.310144987966839,6666
348482747,0.245825246217998,8157
348621576,0.164669355701395,10833
348634302,0.336952580785496,6111
348728658,0.213967455018515,9061
348884111,0.287125506460619,7156
348885222,0.550371119366943,1818
348890342,0.574645892451425,1431
348935472,0.324253782180397,6367
348963912,0.412527212973646,4892
349155984,0.139528680633446,11685
349178272,0.410714584874282,4918
349191386,0.512245681093915,2769
349204092,0.628454683651114,516
349322771,0.146404908719201,11472
349345573,0.563242863886873,1607
349345800,0.22854617617633,8643
349388561,0.1304761822422,11892
349408291,0.250033834412383,8042
349422086,0.169457276991415,10656
349473630,0.381059762961476,5369
349806521,0.239064824912849,8339
349832308,0.144999181021975,11523
349850410,0.361220226614531,5692
349877610,0.424800452073721,4684
349890953,0.496216119099396,3190
349914564,0.248206718807442,8096
350254985,0.641392041031834,334
350301732,0.381651266050898,5359
350324065,0.326361394182631,6326
350350321,0.238861274977258,8343
350394697,0.195143485623256,9703
350397520,0.372620245229293,5489
350421468,0.639806575215256,358
350471056,0.402251543734916,5042
350544984,0.471211879145384,3797
350598923,0.381636150201116,5360
350685765,0.186388373674982,10026
350784837,0.377530294981385,5413
350825157,0.204054029546976,9392
350846584,0.380915670775769,5370
351086961,0.596844034023649,1030
351097507,0.454285399312686,4161
351233470,0.123947622048903,12020
351357123,0.211678586017485,9144
351536712,0.140042271024707,11678
351595782,0.517491396429722,2608
351689110,0.1365234397952,11764
351867462,0.273092794970884,7479
351876675,0.289369707616515,7110
352004224,0.715925443743012,9
352040224,0.629902246232534,491
352078384,0.524300626790806,2416
352145243,0.656709748507365,181
352152562,0.445478821334445,4331
352336753,0.604825612706489,909
352436607,0.149587890225255,11361
352458179,0.212255221048834,9128
352499874,0.177358039833305,10361
352504404,0.150364243970817,11330
352526750,0.176468373875399,10389
352532960,0.202939488729891,9427
352550147,0.118118098238394,12105
352943526,0.471388646792959,3791
352967282,0.66617150457756,115
353105765,0.250787186853904,8023
353112234,0.264427190792619,7685
353285336,0.295018009950923,6975
353288928,0.622045277013243,636
353398611,0.356213298210708,5778
353442520,0.20313963716896,9418
353507586,0.182949341741085,10157
353533717,0.12538990498646,11999
353584560,0.343477270902429,5979
353659094,0.224765625545962,8752
353806999,0.490487331785979,3337
353823101,0.442779841998724,4374
353910898,0.354643007802079,5805
353917462,0.32382088952842,6378
353927896,0.380752522773947,5375
353982530,0.254076052795737,7941
354076854,0.142085845441785,11614
354078684,0.183820343225495,10122
354160691,0.518518045233397,2574
354209453,0.577997619257235,1373
354272828,0.534493026568704,2149
354364321,0.260155030646314,7788
354397729,0.337784856893112,6093
354411413,0.20392944292411,9396
354415226,0.119430684201316,12089
354421698,0.26923802603812,7563
354422679,0.194021852927819,9750
354737877,0.322225346591428,6414
354751276,0.397481611479574,5121
354751467,0.448385953473923,4272
354760474,0.385760998725869,5294
354831400,0.325308129614645,6358
355256057,0.213744920567423,9070
355264438,0.158810924328547,11034
355276678,0.109912699820889,12164
355359477,0.136403677881518,11768
355543639,0.610388767386947,820
355718373,0.152598023622433,11258
355759646,0.239264294342157,8331
355878366,0.313827341022849,6602
355891511,0.595212411429191,1057
355908947,0.511380353096891,2789
355919188,0.417365604770636,4811
355997234,0.453642421917572,4171
356114720,0.525148661150004,2390
356122475,0.207009632410393,9299
356143797,0.463005881495956,3994
356153975,0.202043698353755,9461
356221593,0.55573090190762,1739
356339579,0.55812202026737,1697
356417173,0.483366575594353,3515
356514355,0.159525033446704,11016
356525301,0.534490245398877,2150
356553710,0.128060843118353,11948
356659305,0.293641856345557,7012
356831119,0.621632720657059,645
356860385,0.222406085806495,8827
357004569,0.564050561025374,1591
357019295,0.23759402149478,8386
357032906,0.165607932910147,10796
357129380,0.173683649985043,10482
357208226,0.449383859675015,4251
357297893,0.20991205829103,9207
357328865,0.28186072351375,7279
357485178,0.333289372584502,6187
357548665,0.169221400607254,10673
357561638,0.147696523002046,11427
357563483,0.569464941306092,1512
357612496,0.385424996843597,5302
357685585,0.504255138141478,2988
357724591,0.168186541350223,10723
357807358,0.21445382626144,9045
358187562,0.191863939768136,9808
358228820,0.152988830342385,11241
358259393,0.295057497599329,6973
358303355,0.583858604750496,1271
358402726,0.339961068425906,6047
358495210,0.486449399876042,3435
358547518,0.358588303340625,5732
358673340,0.483581895615467,3507
358679970,0.294560040272438,6989
358776329,0.507335423855546,2918
358795233,0.56884236639902,1521
358884286,0.191476391685182,9827
359206087,0.204423484867006,9380
359264723,0.244626939798245,8190
359338778,0.432140554513722,4565
359376670,0.253552908995566,7955
359462805,0.613912292586192,759
359481950,0.628908751771792,506
359504104,0.143580515073632,11575
359533293,0.350626654770265,5867
359560048,0.403562667552634,5025
359732406,0.491871159325352,3300
359757444,0.494475323843615,3231
359757750,0.296194396376093,6947
359951046,0.146648792517193,11464
359965769,0.387666368103615,5258
359966883,0.32114674547681,6438
359990956,0.543826564592212,1951
360235734,0.17570079725966,10415
360550599,0.235261564053103,8452
360553323,0.565894438788695,1564
360654655,0.230311333080451,8604
360726091,0.307772423015678,6712
360901487,0.577295390608801,1386
360959807,0.149641439226538,11358
361053078,0.45729086849372,4105
361085472,0.290659022256286,7089
361086222,0.507963063467683,2893
361237377,0.518838298372963,2562
361287682,0.209395043964036,9221
361404184,0.164610832479347,10834
361524116,0.51592380653394,2648
361558180,0.259543115401964,7805
361572637,0.142573807274894,11600
361642467,0.366108884578042,5600
361681858,0.193377691475704,9768
361708091,0.22337685438705,8800
361861559,0.293319812840035,7026
362124221,0.524325965073359,2415
362170644,0.442679013825524,4376
362175371,0.619615918240654,685
362272339,0.216772442766901,8980
362351394,0.159726116462393,11009
362535542,0.512575134735897,2761
362656541,0.164494846689576,10840
362704229,0.580251463206824,1337
362849939,0.356818386184399,5762
362874759,0.308468137770332,6694
362931894,0.312842140777772,6617
362970235,0.435233095917777,4510
362976147,0.309887133467929,6671
363131369,0.183122908282414,10147
363158002,0.489058123603015,3369
363334673,0.147178455201052,11447
363520477,0.196967380908802,9646
363579347,0.603948662489732,922
363671722,0.189794028552223,9886
363696277,0.520317422219222,2518
363793758,0.191125968359259,9845
363802075,0.448858849459272,4264
363835223,0.587894168419067,1186
363854916,0.189128476605042,9908
363865066,0.661139555049392,144
363876991,0.145948511464089,11494
363900998,0.605480104109129,896
363927294,0.360919692442587,5700
363940757,0.212723587943419,9115
364003879,0.48408750509275,3493
364094717,0.194363546834237,9740
364254719,0.164759904933936,10829
364260051,0.603793831683885,923
364465046,0.508092435657613,2889
364518122,0.429894176035198,4601
364577272,0.470143882934131,3823
364623069,0.246762298691242,8131
364653912,0.213447753266398,9092
364785020,0.220928313828264,8858
364859458,0.226128785241688,8709
364865934,0.582049063550013,1308
364872590,0.167996987118713,10730
364958629,0.582137214016169,1306
365113789,0.198848933698571,9570
365243557,0.562099725364422,1623
365263060,0.480273327263582,3585
365346975,0.540939211250684,2015
365349008,0.389187973999176,5229
365352847,0.174686099464362,10443
365411618,0.211642464555072,9146
365527303,0.508971492562998,2854
365552703,0.47215191872584,3763
365658611,0.136343602440368,11771
365707081,0.423012772968947,4716
365741732,0.207423307298978,9288
365882145,0.26945071695978,7556
366097737,0.22620729713069,8703
366114539,0.347217948436359,5922
366254030,0.252504415873165,7978
366312854,0.467866753072101,3885
366338107,0.137585985275631,11736
366354600,0.17762758339092,10353
366368628,0.501927760511648,3034
366405953,0.187169846257788,9998
366481674,0.676974095962784,77
366575973,0.340442830212516,6036
366578197,0.588453874162246,1173
366643914,0.168950557033364,10690
366725613,0.149375571461574,11366
366767553,0.183472994383544,10135
366783650,0.479486441543807,3604
366935493,0.159484827844369,11018
366940278,0.160766231957534,10977
366948498,0.353909190581557,5815
367012413,0.406668212293443,4977
367047668,0.182076062315759,10192
367074947,0.173642635447138,10485
367213368,0.41928947654034,4774
367250668,0.436608094854098,4483
367277825,0.147912013464548,11421
367377985,0.28317791202323,7244
367476654,0.226631885085677,8690
367485476,0.197037282330179,9642
367504221,0.122334025562782,12057
367612653,0.519774063317181,2535
367633214,0.465788997408697,3930
367765875,0.412559924049624,4891
367821180,0.509970937059379,2828
367870195,0.314215835086278,6595
367900624,0.189788678622178,9887
367928771,0.168231519703452,10720
367945958,0.566348480631678,1557
367998481,0.317733257493032,6522
368014694,0.306019836949088,6745
368051113,0.607965003879412,865
368109428,0.194300418293342,9742
368332318,0.19921092888789,9557
368384822,0.520531829357067,2508
368414784,0.183395205411739,10139
368482283,0.560148398435608,1657
368534926,0.542174277989654,1989
368564040,0.484221535853372,3489
368788699,0.129747598611626,11915
368824221,0.216191452782365,8997
368830092,0.606163737608505,888
368915938,0.138679555479815,11710
368942294,0.170656126914495,10612
368942583,0.544117866326804,1942
369022916,0.146998970827901,11454
369090656,0.292635480315074,7045
369232168,0.25087716633106,8021
369237588,0.430109959232868,4596
369246136,0.470179728476514,3821
369246409,0.670339603777144,97
369286822,0.15951769397778,11017
369361590,0.575254570242356,1422
369446056,0.256106723969714,7879
369601997,0.248076853443055,8103
369632222,0.143747308611054,11570
369640211,0.221944887352197,8835
369827573,0.488171661304017,3387
369829128,0.43115647889161,4580
369942208,0.252375312567635,7980
370214258,0.195896359796418,9679
370232967,0.319347237452534,6479
370420015,0.439120206195174,4453
370508454,0.407097471433011,4970
370584035,0.254099532221677,7940
370598461,0.429150484022676,4614
370620255,0.293782768227933,7007
370633871,0.244535098653582,8191
370652809,0.434122942455428,4526
370894204,0.173115422793083,10505
370946699,0.148945635475086,11384
371047609,0.148788348250953,11389
371206341,0.279901308859245,7321
371221002,0.214600726634506,9038
371326198,0.290278200333764,7098
371439375,0.527628735039276,2334
371600505,0.250589642210037,8027
371633220,0.671699652057901,93
371722549,0.268678328636597,7579
371759512,0.293219083268593,7028
371786349,0.20129434785885,9492
371816936,0.355925500332473,5784
371904965,0.345269896513574,5960
371963519,0.556881332856801,1719
371982522,0.495698255332818,3199
372111039,0.445715085367731,4327
372111678,0.310243062419998,6663
372197445,0.493527040481868,3261
372208799,0.371941876635201,5501
372492960,0.16207286594772,10932
372554554,0.507214026923496,2921
372561849,0.375389724275146,5443
372616528,0.559290790267486,1674
372742513,0.544508317393616,1934
372949831,0.558526707638641,1690
373086537,0.599611036411681,979
373122683,0.211578056784406,9148
373242268,0.144299400290925,11545
373295916,0.507458648593335,2913
373395155,0.303166652420111,6795
373437614,0.534396285925246,2151
373509937,0.17362407995391,10486
373587291,0.247101488734573,8124
373991340,0.198662092763087,9578
374033377,0.157984279472131,11074
374036077,0.158084982633822,11068
374094218,0.716603282156931,8
374239327,0.163173389700454,10883
374282548,0.169369675051019,10662
374337081,0.512416494093305,2763
374337511,0.207268999423743,9292
374382534,0.249176247428044,8067
374383301,0.12956723438353,11922
374391411,0.451753725361488,4204
374537200,0.245267255149648,8179
374539368,0.319636023830263,6467
374629090,0.567861672181432,1534
374629797,0.270985471462361,7527
374634364,0.524725200604764,2399
374664338,0.622945642199195,615
374719478,0.478608773455596,3629
374768405,0.618043231796264,704
374788660,0.355033170758912,5798
374815179,0.275345083708183,7431
374817500,0.549969476614886,1823
374989479,0.156014114254567,11133
374992440,0.521067282284552,2496
375044037,0.688405036801041,41
375092225,0.146224321760525,11482
375196104,0.214479667666699,9041
375230532,0.557007486930007,1717
375286259,0.529774937331205,2277
375346984,0.533601632931733,2175
375390167,0.234390156443805,8478
375439007,0.647617503994047,255
375511537,0.261987870003608,7740
375629638,0.576850058697695,1393
375630359,0.238847148125599,8345
375714000,0.640369661814516,344
376057583,0.428282884956001,4629
376074519,0.177726499608541,10349
376217190,0.486538158651544,3430
376241781,0.261014050787827,7767
376254059,0.352238884238751,5838
376305146,0.273292055344443,7477
376477237,0.400554466243801,5071
376497856,0.505300283400562,2961
376580409,0.194270859759345,9745
376608049,0.194462578180738,9733
376632805,0.257406940938376,7847
376664428,0.265910196390714,7654
376736869,0.295594080171517,6961
376913863,0.175283823172412,10422
376996925,0.276373183578887,7403
377075515,0.591887734443422,1116
377128290,0.565861366609555,1565
377320036,0.21637951976567,8994
377425196,0.117904425155745,12107
377436147,0.29764824302505,6921
377472565,0.162308293184616,10917
377617155,0.189059092625085,9912
377634717,0.566076556814569,1559
377749709,0.325559584265523,6349
377962021,0.128017362866971,11950
378002095,0.273239478377694,7478
378022096,0.465499799759293,3941
378039466,0.187958539568701,9960
378199597,0.311873563949967,6634
378308035,0.153068091617851,11238
378344476,0.235847557566459,8433
378388359,0.253716298765836,7948
378447587,0.165833121344703,10787
378522263,0.580825101706615,1330
378533388,0.317767286111116,6521
378541737,0.571357639878046,1490
378600087,0.218284522646892,8940
378621810,0.235534159491297,8444
378771170,0.359129730933336,5726
378960901,0.22735784083215,8671
378979127,0.20775626450785,9270
379022764,0.162853612780868,10897
379285263,0.552333377766678,1785
379362081,0.595920389150118,1043
379460769,0.239708592351759,8321
379681196,0.187277903770119,9989
379687656,0.365286627764302,5617
379914181,0.661614590628683,139
379962886,0.186001398216543,10043
380056642,0.330261880423385,6244
380185931,0.486464056810016,3432
380216098,0.137468304574891,11740
380258915,0.615413281112759,737
380273862,0.255406013983408,7895
380441179,0.579387375142848,1355
380577420,0.39789590050675,5113
380614910,0.470681547739928,3809
380803094,0.138526238959873,11714
380850113,0.685104642641744,53
380894054,0.628010286963587,528
380931525,0.13098289339636,11885
380955785,0.261945985748036,7744
381078543,0.225897603037561,8720
381124712,0.32178765363088,6425
381129070,0.268208601436814,7594
381145052,0.327214866441932,6302
381221129,0.577526664627205,1378
381250915,0.265800026051475,7656
381300900,0.328565611079416,6278
381361738,0.532573559325741,2203
381361898,0.308556195718975,6693
381571901,0.302723497415329,6802
381578273,0.196574156057789,9659
381582888,0.565642759906478,1568
381629375,0.249011570101223,8075
381733892,0.307182011375823,6725
381767375,0.186018024519918,10041
382125366,0.318478528383667,6503
382146127,0.165084368620921,10813
382173430,0.288168194863282,7127
382249170,0.54401171751421,1945
382485991,0.317462369541077,6524
382515270,0.199196037204036,9558
382582363,0.587827524604863,1188
382663264,0.306523067204542,6737
382825357,0.654350103338298,200
382900194,0.25176825996217,7998
382917005,0.410043614176092,4927
383064814,0.348335269850908,5899
383332822,0.410197218105314,4924
383435007,0.63673784194401,397
383676804,0.539750857226955,2039
383738529,0.399739843420355,5086
383914080,0.54594256676197,1904
383933789,0.22338323868993,8799
384095128,0.190928536418203,9854
384167248,0.447108143565708,4287
384222647,0.192188412537085,9798
384260951,0.240269041789511,8303
384304954,0.189190261739276,9905
384336269,0.427754471462363,4634
384416395,0.436090510232884,4491
384522061,0.644592451174479,290
384534267,0.173791912771863,10476
384605653,0.649817160580768,235
384854876,0.197559095844118,9624
385073111,0.250780340956533,8024
385079397,0.503696030746459,3002
385269156,0.661875546452128,136
385273589,0.193074637014298,9780
385304551,0.291695521097566,7071
385444358,0.345647036768407,5953
385542270,0.214133801936975,9057
385715695,0.622198185436047,631
385723083,0.233681102050348,8505
385926439,0.240206054695177,8308
385948753,0.159997358821015,10998
385970339,0.58386602823152,1270
386018558,0.309990716463878,6668
386046563,0.229406292885755,8630
386143499,0.477037325972925,3665
386174012,0.334531918234272,6160
386347451,0.630816448922108,482
386388137,0.29950315212072,6875
386431272,0.448938017892549,4262
386563023,0.130167663788761,11900
386639893,0.583051283368143,1293
386652142,0.656886125186624,179
386673761,0.461818531656169,4016
386682428,0.501829030012214,3039
386794092,0.27155383568934,7514
386816296,0.485577314146471,3456
386828628,0.160842590430104,10974
386972801,0.510370482021895,2812
387080974,0.444662312114122,4344
387125164,0.137271893543319,11744
387251577,0.189998305997601,9876
387300858,0.520574490294401,2507
387328859,0.263594029039484,7707
387374527,0.578222092720778,1368
387508524,0.27730670683109,7381
387569744,0.283149833005211,7246
387577700,0.686452745255791,49
387627297,0.547333343069105,1876
387660591,0.5348368885673,2143
387704243,0.687788146825179,42
387705505,0.133237375129267,11850
387762559,0.624009204187474,596
387794827,0.495080408042102,3211
387835190,0.481061613421987,3564
387846124,0.306176856312754,6742
387877770,0.116833827547654,12124
387918807,0.221470637021769,8847
388121158,0.361602938707845,5687
388122716,0.340362789132037,6038
388123918,0.172218495667514,10536
388424757,0.494461128314186,3234
388488934,0.188581848964338,9932
388692206,0.213653376945735,9078
388716406,0.203823519070466,9402
388717328,0.269968507660586,7546
389033335,0.533012575644576,2190
389052588,0.523127988073986,2442
389054051,0.134738552593636,11813
389143052,0.329845804017331,6253
389204896,0.275509312160667,7426
389206059,0.146090971107234,11487
389306016,0.237906922933545,8373
389322733,0.374838091641824,5453
389368531,0.315576920232379,6560
389385394,0.373354357238891,5477
389484208,0.432621066905843,4556
389510540,0.384410249797982,5315
389759660,0.642205215556344,324
389796812,0.497404420442281,3151
389856220,0.440998978411463,4412
389856870,0.234846478078613,8464
389993154,0.517434762232932,2609
390026382,0.51124536822256,2792
390044436,0.441299540389877,4408
390118634,0.530684865894155,2254
390185508,0.387450598327173,5262
390196619,0.539669772071681,2040
390447585,0.481187927918647,3562
390467029,0.174380354690521,10455
390559537,0.507770121724729,2900
390564880,0.285251084401744,7195
390843716,0.453358605184698,4175
391019755,0.183103907252604,10149
391151726,0.338604694842788,6073
391201862,0.524959526097117,2393
391247520,0.516617819768921,2629
391487731,0.642732188036305,318
391568822,0.168677630989547,10706
391574415,0.361719588943707,5683
391580193,0.45076009255685,4223
391676782,0.476789995654678,3671
391772581,0.165836350943232,10785
392077610,0.169677100735423,10650
392087448,0.350806192286544,5861
392117959,0.49924965580659,3105
392151135,0.544447395393942,1935
392169426,0.202626036362865,9438
392231439,0.62835068516853,519
392261921,0.165436282482001,10802
392263175,0.344794899675002,5963
392395571,0.154333931043648,11198
392399607,0.21929932906117,8909
392414573,0.488309736465502,3384
392441172,0.529061949515694,2302
392511518,0.41154962363684,4905
392519489,0.228113090313708,8656
392748276,0.625578122933343,567
392821946,0.631901422571797,463
392897484,0.197811189504829,9613
392916462,0.596226026520999,1038
392952582,0.220241143512835,8884
393006395,0.253644805106207,7951
393033245,0.239660481147205,8323
393034689,0.369050858460343,5559
393099429,0.216046497842944,9001
393128464,0.213258059167675,9095
393136379,0.341698815859712,6008
393270673,0.147594470531109,11430
393280317,0.328739562993883,6273
393345159,0.585713465560544,1231
393364901,0.389768129533706,5221
393366132,0.655740490971285,191
393428108,0.396506165694374,5133
393455428,0.509931281728655,2831
393479614,0.598814909677236,993
393561005,0.127287583669839,11971
393595817,0.587328699318565,1200
393626642,0.498529163135974,3124
393632547,0.457772790706973,4094
393728475,0.470807021998614,3806
393771563,0.161089266353059,10965
393885265,0.335837175322669,6136
393889614,0.35692373665578,5760
393891675,0.484917776278397,3475
393959721,0.684896594055293,55
393982180,0.360039937022577,5711
394046568,0.628270208789253,523
394104277,0.228467141293192,8646
394126917,0.299748139886322,6869
394235684,0.496943879699883,3169
394241889,0.33314398055301,6189
394284866,0.400628369904171,5070
394339386,0.446174041719358,4317
394358308,0.199494551097811,9541
394398081,0.369771381715483,5543
394423236,0.588424671880527,1174
394486337,0.280315743072313,7311
394581546,0.434015018093342,4533
394753025,0.190708202061553,9856
394850169,0.220891169035206,8860
395057711,0.58188352470411,1311
395117137,0.553065144077231,1776
395148765,0.464674110418726,3963
395396975,0.226245331933143,8701
395437846,0.397023515020784,5128
395589744,0.280801529102244,7302
395615224,0.209262811181832,9223
395674286,0.203387279163206,9411
395756330,0.27443694261093,7450
395898128,0.174755292526506,10440
396029369,0.624744583876718,583
396149406,0.426770217282564,4649
396213493,0.468794157276031,3855
396431685,0.213501469703679,9086
396589669,0.614088998554692,758
396671942,0.51981441497805,2533
396716749,0.224319283368725,8769
396718683,0.39989037738476,5084
396748040,0.604924651811249,905
396822215,0.142326247722153,11606
397026933,0.442159253603341,4388
397050515,0.309049498360809,6687
397086268,0.170435867421579,10623
397104901,0.181704859186846,10208
397108652,0.231785395792797,8567
397120288,0.218569308213467,8928
397126782,0.303395114296443,6789
397177987,0.161747952249135,10941
397260366,0.231607290820425,8569
397269720,0.32591516267895,6340
397365203,0.625991239467749,557
397465023,0.504446005591589,2980
397548727,0.256800603860312,7860
397553830,0.172578232996801,10522
397557243,0.48160178294302,3553
397572237,0.637347002486126,389
397593159,0.216529781140207,8987
397832071,0.504327660334432,2982
397882256,0.504261271595708,2987
398070070,0.605199462907596,899
398123136,0.545785538158616,1910
398257785,0.550504012069079,1814
398281539,0.214208345585021,9052
398297528,0.435468452900076,4505
398309497,0.483428617343573,3514
398319974,0.284994857506648,7204
398531608,0.199842734925467,9529
398563435,0.219663691360109,8899
398598701,0.11935210997211,12090
398633361,0.261315760764664,7764
398637619,0.443221106514073,4368
398998768,0.642565223495436,319
398998922,0.446210390919768,4313
399012209,0.169437620817525,10657
399074523,0.620489967193507,670
399129848,0.272166056686908,7499
399204093,0.405522996801322,4997
399336687,0.622432994337073,626
399351769,0.231335226492666,8576
399533023,0.20966922615491,9211
399535513,0.327247626065442,6300
399678818,0.276140880140588,7411
399813691,0.499951005197154,3087
399832866,0.263371946898717,7712
400039362,0.201362507962204,9488
400060867,0.51772753421048,2603
400178643,0.360951298023173,5699
400360696,0.388396148483219,5245
400393516,0.20738967323369,9289
400399181,0.326426968287743,6323
400412991,0.284446001129626,7217
400469857,0.137769831493243,11731
400633345,0.589003711913088,1159
400646044,0.577087491586385,1390
400672398,0.186973842123554,10002
400712355,0.29360657948129,7014
400723107,0.167962977832821,10732
400817396,0.384216088917206,5318
400863913,0.183482877978633,10133
400873186,0.153400656683757,11228
400926197,0.186135529811468,10035
400990548,0.331156581299943,6225
401091595,0.429588314446083,4607
401217112,0.441814010247001,4395
401228059,0.402922874707747,5036
401240271,0.501820223361738,3040
401333722,0.255354179625913,7898
401351409,0.316600368581302,6541
401462386,0.233542373736194,8510
401611730,0.24693477879202,8127
401613323,0.497712533778669,3146
